Date,BAC Returns,MS Returns,C Returns,WFC Returns,GS Returns,JPM Returns
2015-05-06,-0.003558415546227489,-0.01064688895062249,-0.009938406696297641,-0.0077526515729823275,-0.0052550628044092385,-0.007398621070261013
2015-05-07,-0.0031576996550052305,0.013291845970001104,0.010238705634364464,-0.001988944275619242,0.005856789776387705,0.009083134328069953
2015-05-08,0.012785218342641125,0.009260542163821883,0.013313242412895443,0.02262030000181392,0.015750369740657577,0.015356859984159144
2015-05-11,0.002569949942458516,0.00961615207056954,-0.0008926583856461168,-0.009670961176478365,0.006064879304315873,-0.0006481699561919907
2015-05-12,-0.0036689882465616996,-0.013926352238050832,-0.004297946388187701,-0.0006626682696074804,-0.005920059257570887,-0.0013895671225025996
2015-05-13,0.002360757704269245,0.0016996385862855234,0.008632996934368808,0.0023208769151155106,0.0045510300001145865,0.00250356843464683
2015-05-14,0.0031802219809045074,0.009357762332685704,0.007338912208151749,0.007896401359799077,0.005928335045076061,0.00801175207638849
2015-05-15,-0.01034688785013882,-0.00746945610941252,-0.006618126398505897,-0.009300324646525526,0.0014974560264096048,-0.0025316502996876045
2015-05-18,0.00983713678947118,0.012571541787434137,0.007921498899237545,0.004196903021322473,0.008495551163040904,0.008168670591474747
2015-05-19,0.015818199721475912,0.009414163218804283,0.012100109101147227,0.011613055660194327,0.0035212256336241143,0.00887352990357293
2015-05-20,-0.0019110000207717137,-0.009326363312344155,-0.007913067101331217,-0.00567376824144028,-0.001477418993788171,-0.007870999583798444
2015-05-21,-0.0006104709644748629,-0.007492196943158391,-0.000985795778165266,-0.0012254358828900358,-0.0005996883862217084,0.0025541456605511215
2015-05-22,0.001298043217203615,0.0033387495270105205,0.002381401386738702,-0.00015087139323066712,0.013784285465934687,-0.002710568997311591
2015-05-26,-0.014987868284228822,-0.009824459100142846,-0.013276601330066584,-0.0060890231156537356,-0.0066656709647797685,-0.011146508640215047
2015-05-27,0.014519171217836968,0.021917878369857702,0.01167495471687241,0.007336409892320317,0.012824939300113636,0.011272153799939844
2015-05-28,-0.004079055989899549,0.0027655369620436243,-0.005833663878400452,0.002493411851796079,0.00037938144329885404,-0.0040694781711111405
2015-05-29,-0.010274235004841037,-0.01366773901364915,-0.008632110304085616,-0.004362013999124503,-0.01098689706722944,-0.006315569706143442
2015-06-01,0.003258544000900976,0.00997169040577095,0.006835075454874939,0.0013567496630331188,0.0079024146266915,0.004588567226449403
2015-06-02,0.010052542598789183,-0.0015990318019207805,0.004995439618562081,0.0025168975855522913,-0.006814911202148055,-0.0009374241377378967
2015-06-03,0.015619791087898571,0.012727952190884961,0.016581882107344903,0.012944411142103096,0.009198860829063404,0.010302649680004716
2015-06-04,-0.008924114256016025,-0.007913521827304204,-0.005395345217791503,-0.01353237003181651,0.002854973925671578,-0.00552430992377706
2015-06-05,0.024315522190328842,0.015209386936055447,0.016447704428144583,0.008431803994315423,0.007416061917534744,0.016411985102337656
2015-06-08,-0.0063454854094253665,-0.005043103448275743,-0.010487648949203954,-0.008666428127696024,-0.0029892354853287006,-0.007895950625599335
2015-06-09,0.013578740424378122,0.0010335373589716035,0.006262046552633294,0.010272296685363003,-0.0037409207580143544,0.00429855989019301
2015-06-10,0.01622601379144295,0.01937891040383799,0.018246200229339093,0.009060980795279505,0.01949842400986701,0.01609561108947566
2015-06-11,-0.0056864926055850695,-0.0004488044516549605,0.0033004135534171475,0.0008775435730794534,0.003898226710111752,0.0038905581649291143
2015-06-12,0.0,-0.0066653115585665335,-0.0017257035237143725,-0.002931984895177764,-0.004145532840225563,-0.004015948538230729
2015-06-15,-0.0010392189309945676,-0.0018874839655488307,-0.008102297826823923,-0.0019110678690287264,-0.006007540350556284,-0.003800700109934607
2015-06-16,0.004293722418796886,0.005253945814285066,0.007461593490688534,0.004130402070871009,0.008538221798978451,0.005670164841347969
2015-06-17,-0.010173785677526581,-0.003972372982993355,-0.009281617551001542,-0.0008578657602970052,-0.0030526733693145847,-0.0034038528871386253
2015-06-18,0.000453260811603462,0.005308452572322597,0.003809106550769936,0.009290294533202959,0.007808421902327556,0.009375362192860504
2015-06-19,-0.011839405164832173,-0.010557803441849867,-0.009248273231916682,-0.011244303546661394,-0.006647942074798685,-0.010170999822379678
2015-06-22,0.017550483767656555,0.012175938158646593,0.012788298065716353,0.015046732432591359,0.01559417516435424,0.012892876563349587
2015-06-23,0.011383665301686996,0.009082051110820943,0.007751348726232399,-0.0003605065116489836,0.008817987424046825,0.011497585059760507
2015-06-24,-0.010226945150554334,-0.014192333492763831,-0.012779037266429927,-0.006036368476074472,-0.01825307715715807,-0.010515924265530607
2015-06-25,-0.006956809531689534,-0.010628137253406167,-0.008287931879779387,-0.006438013869481729,-0.007487214018886412,-0.0053567533354550445
2015-06-26,0.0022263104569935077,0.007139949172197513,0.0027222414833647512,0.004697315509183619,0.0016315058314217978,0.004396923950832132
2015-06-29,-0.029788903816225343,-0.03013348767558721,-0.025927680808650044,-0.024017169647628567,-0.025765908150155004,-0.02540698423607235
2015-06-30,0.007814695740990807,0.012544717988550946,0.006586529823439102,0.0032586287158344884,0.0055179111395589064,0.00837024467999159
2015-07-01,0.01155632945401619,0.0147156043407759,0.007945284201727576,0.011841000486101816,0.005537019557916301,0.011183633032602058
2015-07-02,-0.010899823827646982,-0.009228670032790487,-0.005537294673053417,-0.0029327050109294595,-0.0035800629785469607,-0.008138720245224218
2015-07-06,-0.005336614614846025,-0.0038027767093886666,-0.005294498325652874,-0.00531542107245786,-0.005531791369310035,-0.002767246263128076
2015-07-07,-0.014769806987806833,-0.005862938630631698,-0.01051436555759322,-0.0033225517373488556,0.000754525777795001,-0.007887779404374351
2015-07-08,-0.026160068261753322,-0.02144778835342498,-0.03125386122535434,-0.01781248619272746,-0.01983952275078693,-0.020573639313453462
2015-07-09,0.013997720473001962,0.00807197564964679,0.017234585784598355,0.0045276958683933,0.0035204348045791978,0.01047479490763803
2015-07-10,0.013382977976044153,0.014201758312934132,0.015912642792851317,0.010429681377488231,0.01167683097409511,0.014156646614198909
2015-07-13,0.01919584055459267,0.017631185158749396,0.017951085770706587,0.01180673125504117,0.014091595369904342,0.015557172792867169
2015-07-14,0.006339316686958751,0.009927214780998561,0.006612135672190433,0.00897073123724268,0.009947372726528902,0.013921648415359256
2015-07-15,0.03219309095578948,-0.00023759263828360133,0.009893919971092568,0.00927300669427722,0.00354232702806323,0.0021806842518370395
2015-07-16,0.01524418193485877,0.005258748076718112,0.03769711116601204,0.0067510602971412315,-0.008340283569641449,0.005344163415161418
2015-07-17,0.008230027992415012,0.007255842711272553,0.0027522822803101032,-0.003943576520551995,0.00617488266095112,-0.005039039780037835
2015-07-20,0.0011962793792141824,-0.0039839318759684605,0.0017008717223423453,0.0018830816481039125,-0.0002642463854869437,0.0007493210938316341
2015-07-21,-0.00226190856522146,0.0010392403877816925,0.004203071491038157,-0.0017082856133666668,-0.004331549648297628,-0.002313544591049599
2015-07-22,0.020569833046218067,0.011425812195379637,0.020992510087270322,0.009838378683227011,0.008175272644530107,0.014206203748223567
2015-07-23,-0.014670908554683226,-0.014781838092026822,-0.007784318961771897,-0.005323565323565371,-0.010274598312644434,-0.006341470241448266
2015-07-24,-0.01532240089157777,-0.008558786384685102,-0.01952309027219845,-0.007373755918858804,-0.017504805134163637,-0.01046462291970729
2015-07-27,-0.012825073244555951,-0.008782353426339817,-0.012614923220636176,-0.0033314407136896262,-0.011262530808934912,-0.013057208685828159
2015-07-28,0.01189758641473837,0.0,0.007027058428113353,-0.003215260619531146,0.006025173824588004,0.0006201259721014818
2015-07-29,0.015454639629140399,0.004807603409700212,0.009460609294554168,0.009741841207988156,0.0028278720401790913,0.013009170014592897
2015-07-30,-0.0015684874297846596,0.00024229709918222042,0.00015919244529793986,0.0032588304657770184,0.0017949840168862696,0.0014849962030336616
2015-07-31,-0.013672386377424295,-0.011673438098888433,-0.007111504720937245,-0.004870230475803705,-0.010302664978128262,-0.007380231067292353
2015-08-03,-0.006286742806826617,-0.0019794116369548087,-0.00032266948368764314,0.0007408743605932244,-0.0019054111441407784,0.0
2015-08-04,0.001654927971540321,0.004091022133797528,0.00048313250782783257,-0.0016308627907924977,0.0024632886022517564,-0.0009660625793870281
2015-08-05,0.004097960776661136,0.002030984903838018,0.0046255579026968086,0.0035851615579545193,0.002630359147339334,0.003869777769818894
2015-08-06,-0.0034398989408220837,-0.001754971389022808,-0.010871455015903253,-0.002008913751635588,-0.003063486581928676,-0.006939105337046114
2015-08-07,-0.0035102773119076724,-0.009081229649255285,-0.003300384631291564,-0.0010579830508111732,-0.007989540964555508,-0.00292975942202367
2015-08-10,0.016458569807037415,0.012993909105106782,0.014338650245651285,0.008099027257415958,0.012525766808970662,0.012353396868863387
2015-08-11,-0.013855997740939707,-0.029555055348277848,-0.01871976600292491,-0.01257730289094705,-0.02077006085282951,-0.00961512794366537
2015-08-12,-0.01528068828176865,-0.009354198109460587,-0.012671367794840127,-0.008475124957915692,-0.0028913226238895806,-0.014475566193012268
2015-08-13,0.005967880510210799,0.004785410271953783,0.0074187609782461195,0.002962372858483109,-0.0018970575668669776,0.00455085802635713
2015-08-14,0.004198064554275849,0.007954723196700542,0.004472125705711427,0.007732372664337239,0.006375497996598201,0.005134636745776522
2015-08-17,0.004115091722712183,0.002454356879324937,0.003185816336749303,0.00029718769987496785,0.002614579256914995,0.00262552975570296
2015-08-18,-0.0045477941895089025,-0.008494976938143606,-0.003826644677324409,0.0033778910678570195,-0.006816381943658856,0.0019991103058638604
2015-08-19,-0.01279592624833914,-0.010001561250402302,-0.009584571157768562,-0.008385186456679405,-0.0011220276235227589,-0.008898962356903906
2015-08-20,-0.042439069668761764,-0.03397680166842609,-0.029240653614610257,-0.016442642247572303,-0.020897718071821947,-0.024606188543468854
2015-08-21,-0.03706370692460548,-0.054058736319568146,-0.03130917018430701,-0.038272764672106385,-0.045779876887597326,-0.03549209985162827
2015-08-24,-0.0504839150380374,-0.057084693708638556,-0.06082485087992606,-0.05047168516502121,-0.044137392280838794,-0.05263046290209705
2015-08-25,-0.0018704611027390294,-0.015575916719271055,-0.009134043944608594,-0.02393927129407447,-0.006882901289745891,-0.005656764615512899
2015-08-26,0.052539338118143375,0.04861677625962324,0.04816996061711887,0.04552085004504436,0.034595157578017455,0.05005862888224488
2015-08-27,0.023498713337321675,0.029891736984556605,0.0220703982277497,0.03308089273320447,0.026242364360594683,0.02496643144316546
2015-08-28,-0.004838334824038171,-0.006998682476943241,-0.0029499254649169027,-0.009044562408166201,-0.004444552093299192,-0.005434079933072211
2015-08-31,-0.0013233878729547177,0.011456553197963348,0.0037749890065283953,-0.003936326971103576,0.004707685570396247,-0.0004129371685509531
2015-09-01,-0.04642247213305273,-0.03853836170860292,-0.047524369887603,-0.04386427933121273,-0.03447628733669916,-0.04141214001292881
2015-09-02,0.020881946405481466,0.02016707051743838,0.015954147158373733,0.01961748091399751,0.013028948341912594,0.018207827809733734
2015-09-03,0.005219252271138952,0.00031384073296081283,0.0007266750091123875,0.008437405753014104,0.0032122498746665062,0.001790966396846061
2015-09-04,-0.01792994576118989,-0.017908266039182164,-0.02311839681515948,-0.021730632467844457,-0.025387443857657455,-0.018812603544624773
2015-09-08,0.032584410509006956,0.03240737379384462,0.020970036359145627,0.03199847867008798,0.03039759958980337,0.02692794561782974
2015-09-09,-0.01626010454454574,-0.015074422709739133,-0.014984636212017954,-0.01397185569102366,-0.0009645215788666173,-0.015465608578588919
2015-09-10,0.009044781103231037,0.00353799687256795,0.003745291818686214,0.007025777744133821,0.0010822910132950447,0.00770935533227135
2015-09-11,0.0,0.003457930293532696,0.0005999280086390613,0.0011839351278721821,-0.0032495055100312253,-0.001614209741609085
2015-09-14,-0.00521563972518968,-0.005289560916809877,-0.0023465457811552293,0.0028695246162040444,-0.007302868764058612,-0.0028691199209816
2015-09-15,0.022006074631183203,0.022764129121476406,0.01997841190833083,0.013230360343077008,0.019096101316116165,0.01927094695919984
2015-09-16,0.001252450061207222,0.0011290772233063517,0.011331261480873822,0.004671181603441266,0.006396354687004946,0.008789013540248636
2015-09-17,-0.0286007067137809,-0.016189554587098476,-0.017779747720413464,-0.028032378465837948,-0.011694490514872258,-0.023191757779646882
2015-09-18,-0.019141088226521052,-0.03009202747025297,-0.026321971961377644,-0.022402088402414755,-0.029527052684444555,-0.027337107432679697
2015-09-21,0.00903413389506147,0.00941166170548069,0.008370939652309728,0.0099072884844702,0.013360428644455968,0.008361214106229253
2015-09-22,-0.008306380476330477,-0.02708992873353866,-0.006564872836683611,-0.016662315671486128,-0.019835585725851645,-0.008762741588905332
2015-09-23,0.009613816618486482,-0.00371825921578528,-0.005134454502961905,0.0017049384760772224,-0.0017473075578993136,-0.004391923851849944
2015-09-24,-0.010748346267078768,-0.01071544418387027,-0.019780857250384143,-0.004461767394814187,-0.013843803704410962,-0.006930306748962445
2015-09-25,0.021797050681668262,0.006798901020212078,0.028966616860551797,0.018366684007551815,0.016439151902410742,0.02074057787793837
2015-09-28,-0.026394538059267947,-0.034187938204917945,-0.03017368406042331,-0.021491424775216705,-0.037832895188021465,-0.02429601973677642
2015-09-29,-0.0076242483923428805,-0.002550308517565325,-0.0005783349833852203,0.010279512544240754,-0.006863599165808698,-0.002309813436573105
2015-09-30,0.01484694491219618,0.015783951816592312,0.012458561368406507,0.009049224872025086,0.011276946386326703,0.01886139151421773
2015-10-01,-0.0018963103430396089,0.0,0.005642835173511163,0.0017575495287556198,0.012879400187933987,0.007408107493972471
2015-10-02,-0.010924500716178231,-0.002176640705093935,-0.00021192410227244274,-0.0035065318455974603,0.005715546155792506,-0.00280651606760407
2015-10-05,0.02025947130283412,0.027269276921366492,0.025653069335549228,0.022389749271418014,0.02079704816090633,0.01994311118940062
2015-10-06,0.0,0.0022354416396721533,-0.0019069761980249345,-0.0072299204214036905,-0.002104318592571097,0.0005004572805740182
2015-10-07,0.003611064123967722,0.01749734691217819,0.00508949559169225,0.0031133058229735333,0.010613439045550344,0.0012338438059666945
